0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3219626796,-0.3206095454,-0.3380313907,-0.3036528104,-0.3336713449,-0.3307346999,-0.3259849413,-0.3259482938,-0.3387273471,-0.3435692924,-0.3351111838,-0.3584318361,-0.3180645321,-0.3443242124,-0.3303650458,-0.3255433657,-0.301487657,-0.3383901915,-0.3352810224,-0.335490952,-0.3409225527,-0.3372942815,-0.3335932324,-0.3160112408,-0.2926006844,-0.3378613411,-0.3014959145,-0.3135102365,-0.3317953692,-0.3379526976,-0.3110638369,-0.3453472684,-0.3460081886,-0.3445252097,-0.3291085381,-0.3377235344,-0.3526429591,-0.3199280455,-0.3310096507,-0.3491031106,-0.2868989349,-0.3164116785,-0.3421124727,-0.3425606465,-0.3412695798,-0.3353203425,-0.3475327047,-0.3155545981,-0.3228616721,-0.3262527165,-0.3137253697,-0.3294507392,-0.3393328195,-0.3157105462,-0.3270001407,-0.3230452969,-0.3436392604,-0.3456657361,-0.3299217615,-0.3100520817,-0.3139520013,-0.3335962767,-0.346270462,-0.3144999201,-0.3346630469,-0.3509328897,-0.3237251196,-0.3191947393,-0.30973077,-0.330030662,-0.3270329069,-0.3376438682,-0.3348051533,-0.3137007942,-0.3358997345,-0.3294545227,-0.3218540619,-0.3525234747,-0.3182319702,-0.3434554759,-0.331830561,-0.3243460901,-0.3253505944,-0.2999402271,-0.3246659403,-0.3273032386,-0.3135863888,-0.3311307797,-0.3367561846,-0.3418295745,-0.3066385726,-0.3092953331,-0.3166682231,-0.3154948441,-0.3085716655,-0.3258363987,-0.3425451337,-0.3321698625,-0.3012317973,-0.3552457099
-0.5106220407,-0.5399092949,-0.5272828767,-0.634716343,-0.6347653548,-0.5380720988,-0.6615335634,-0.5566569018,-0.6329175659,-0.493906555,-0.6084103673,-0.7213258547,-0.5691572555,-0.5271553098,-0.5810375349,-0.6914342337,-0.5235028915,-0.6962308216,-0.6051813476,-0.6308059377,-0.6516221813,-0.6347212381,-0.6451898214,-0.6139404069,-0.620123403,-0.588132257,-0.5249889111,-0.5670840922,-0.5818665661,-0.5322445764,-0.5299945157,-0.6034890036,-0.5926128802,-0.5884527589,-0.648840394,-0.5755136509,-0.7010718527,-0.6840181362,-0.5548441394,-0.6726230052,-0.5298036985,-0.5266409738,-0.6069539974,-0.5312211674,-0.6075463332,-0.6225316208,-0.5369922471,-0.5017232368,-0.6713227244,-0.5304727791,-0.5601319082,-0.5074541365,-0.6380612858,-0.5516596163,-0.7232677404,-0.4585210914,-0.510449607,-0.5920236912,-0.595131269,-0.6301606307,-0.4732190246,-0.5216067755,-0.6465477717,-0.59450707,-0.6564805383,-0.6329461389,-0.6354788302,-0.5287392229,-0.5885165959,-0.6848608172,-0.5696460149,-0.5377734143,-0.5629148056,-0.6016115589,-0.5372231728,-0.6156369495,-0.5624036321,-0.6616444298,-0.6409163115,-0.589414929,-0.5699819302,-0.5316039954,-0.6381708355,-0.5895647433,-0.5889679459,-0.758210363,-0.5915059388,-0.583710781,-0.5772974206,-0.5271216972,-0.613411426,-0.5640613073,-0.5851133278,-0.5759703753,-0.5366835759,-0.5180621741,-0.4676347062,-0.5376178147,-0.5801984625,-0.6256461692
-0.6625344631,-0.7263873319,-0.6512962208,-0.8862091876,-0.9625084688,-0.837363491,-0.9738454633,-0.6786222651,-0.9767770992,-0.687281241,-0.8042839744,-1.033369435,-1.013991925,-0.9057440068,-0.9399816754,-0.9740721801,-0.7742384048,-0.8837689775,-0.6199330433,-0.8846087838,-0.9871277371,-0.9811015558,-1.0144765,-0.7857809175,-0.6102287023,-0.8388594166,-0.9204541978,-0.8296330477,-0.9255769816,-0.7660492642,-0.8464581667,-0.9643179089,-0.7853027213,-0.6878600907,-0.9193297787,-1.013917399,-0.9203475558,-0.9264873109,-0.8794339011,-0.9637008112,-0.9582684669,-0.8475338234,-0.9340067147,-0.7277728712,-0.9141416474,-0.7653959507,-0.9121460301,-0.8055178905,-0.6511756562,-0.8529758452,-0.9181518676,-0.7543466383,-0.9794275874,-0.7395113193,-1.009512184,-0.9874696077,-0.903029092,-0.9564722665,-0.9793835049,-0.9462005478,-0.7431880153,-0.6633287333,-0.9769299171,-0.9052666704,-0.8243263878,-0.8850840644,-0.8631911756,-0.7345874319,-0.9007193297,-0.8949493779,-0.6940830949,-0.7873306268,-0.6336885536,-0.8454843764,-0.8793165678,-1.159303225,-0.7614752208,-0.9746253821,-0.9279091386,-1.027377964,-1.041972044,-0.7459139752,-0.9767714779,-0.6639966455,-0.9134843637,-1.100583173,-0.8161367316,-0.8967324586,-0.8416349784,-0.8398824437,-0.9093819082,-0.8559707115,-0.6833089377,-0.929633959,-0.8462475223,-0.6387366732,-0.6789983729,-0.8396198533,-0.8662021572,-0.8913075556
-0.140893971,-0.1364167223,-0.1438523677,-0.1393957081,-0.1376528672,-0.1374725255,-0.1503028285,-0.1380856201,-0.1458665976,-0.1248559492,-0.1469897284,-0.1509423864,-0.1374646137,-0.1340938996,-0.1296552164,-0.1228498432,-0.133687511,-0.1351058926,-0.1003759912,-0.1290962568,-0.1336793859,-0.1516029917,-0.1621451978,-0.1404995359,-0.1158895825,-0.1732844011,-0.1292565536,-0.0916887069,-0.1409700252,-0.1164983669,-0.1045850174,-0.1362369695,-0.1120063737,-0.1349849188,-0.1803945377,-0.1502386288,-0.1227429334,-0.1382232353,-0.1111207131,-0.1449991233,-0.1214072289,-0.129331832,-0.156352068,-0.1340604891,-0.1402985644,-0.09031301475,-0.1552638576,-0.1083430275,-0.138938455,-0.1473250235,-0.1292031422,-0.1299424044,-0.130197813,-0.1127600263,-0.1263706886,-0.130461594,-0.1659634912,-0.1454883961,-0.1398133455,-0.1251877529,-0.1243026803,-0.0975470158,-0.1325266221,-0.1258921222,-0.1128995238,-0.1681195838,-0.1184104187,-0.1534543815,-0.1225786756,-0.1567502794,-0.135358863,-0.1219915385,-0.1256254472,-0.1285959697,-0.1432527038,-0.170716885,-0.121355423,-0.128890829,-0.1112742815,-0.1366776376,-0.1528904715,-0.1208593688,-0.1423369463,-0.09974182375,-0.160727007,-0.1399584597,-0.1645224475,-0.1328573886,-0.1422224095,-0.1212875495,-0.1178559354,-0.1250839607,-0.1220229983,-0.1237517967,-0.1247400731,-0.1215285599,-0.1142006455,-0.131954073,-0.117440947,-0.1443191389
-1.089081207,-1.106342125,-1.112891836,-1.097824277,-1.068977563,-1.066581364,-1.092687506,-1.065351541,-1.108764189,-1.078526993,-1.076092514,-1.099635004,-1.105605656,-1.068309865,-1.088101045,-1.068536822,-1.101985066,-1.072532012,-1.075213442,-1.094334074,-1.066238573,-1.092695147,-1.079110973,-1.059349258,-1.0771052,-1.103911292,-1.065571206,-1.051254977,-1.074716545,-1.077508776,-1.069298804,-1.085272084,-1.082063949,-1.096816824,-1.103503898,-1.069818824,-1.069062823,-1.0998681,-1.054145785,-1.118294071,-1.066847063,-1.124501748,-1.081264154,-1.12035775,-1.085360421,-1.074847906,-1.094420526,-1.046792683,-1.074588152,-1.077519045,-1.10014053,-1.066460502,-1.092253938,-1.062343511,-1.073814465,-1.079422753,-1.064595016,-1.110323858,-1.06198873,-1.100494232,-1.078732417,-1.016032251,-1.073154907,-1.092133064,-1.077823498,-1.125090693,-1.066817985,-1.089502188,-1.076399962,-1.095776543,-1.084935452,-1.091080274,-1.052434861,-1.062872121,-1.097460481,-1.134411088,-1.073008589,-1.088187912,-1.077601097,-1.063064507,-1.079715719,-1.088888709,-1.081854579,-1.060223765,-1.114962782,-1.099737626,-1.091430297,-1.112065071,-1.104422965,-1.083567,-1.073228925,-1.071717509,-1.058419528,-1.067350685,-1.093639938,-1.082273126,-1.068437317,-1.08804637,-1.06679866,-1.112538516
0.2106256124,-0.09626278878,-0.07436420588,0.2155078455,0.07297698779,0.5444340758,0.2233471469,0.06188615066,-0.0525048668,0.4564537937,0.3597510278,0.05488543219,-0.01871157564,0.03294110251,0.1717816278,0.3033321352,0.640811462,0.6350867015,-0.1433750586,0.362106003,0.06826043188,0.1617215316,-0.2009303993,0.1090572754,0.2856195764,0.3037946776,-0.1164833429,0.07557429135,0.2738985931,0.2112314132,0.5162246006,-0.04966080831,0.1315377802,-0.2096190672,0.364922631,0.3387854203,-0.2147745809,0.1483162501,0.2521824328,-0.05148573701,0.3273845577,-0.1162246295,0.182178149,-0.3008556689,0.156407742,-0.01711602141,-0.3156678447,0.1746537526,0.1494486509,0.3175651925,0.5811548552,0.3110280445,-0.2001165589,0.02144682077,0.1539003284,0.5632466343,0.3052677149,0.09211313266,0.2628325071,0.154004055,0.3361690906,0.4518578427,0.6466225211,0.09678683604,0.2698938411,0.2341317793,0.130018757,0.1702616035,0.2131068172,0.06430419996,0.2841555529,0.3591915392,0.1633607234,-0.1678778054,0.3375500393,-0.2553453896,0.4434691798,0.1164937451,0.04096923987,0.3811072898,0.06283371179,0.1746380632,0.0573663502,0.3896054154,0.04264628865,-0.03795636328,0.01032276886,0.1795575475,0.1839391936,0.2120978463,0.2397694159,0.03892460844,0.731536373,0.6194144262,0.5077078092,0.1960650388,0.1352398344,0.2907600325,0.4740241942,0.4731547596
-2.846919018,-2.478101394,-3.013469223,-2.866411709,-2.691148188,-2.05182037,-2.624566447,-2.799578899,-2.822138604,-2.327548168,-2.852462263,-2.8793536,-2.548463271,-2.544291923,-2.509088286,-2.995703358,-2.485057502,-2.689558711,-2.558524879,-2.86705702,-2.625476381,-2.696665047,-3.08569759,-2.983368885,-2.542814774,-2.89141997,-2.914189322,-2.716063709,-2.694588868,-2.644979016,-2.421868684,-2.895016883,-2.298536956,-2.583207583,-3.079062004,-2.436379813,-3.033210803,-2.831629354,-2.242305163,-2.563307209,-2.898621637,-2.906847334,-2.443622255,-2.622038114,-3.072931194,-2.685359949,-2.466279791,-2.777713833,-2.376609639,-2.82509349,-2.480794284,-2.639359744,-2.991784343,-2.759159933,-2.797085193,-2.712533435,-2.663167701,-2.654576347,-2.756472521,-2.606024481,-3.007011098,-2.19406991,-2.900381473,-2.712603248,-2.462829231,-3.011281894,-2.839688151,-2.772014641,-2.606539807,-2.919116055,-2.550092079,-2.853706533,-2.998736039,-2.871250578,-2.847758118,-3.150060109,-2.929731409,-2.721242197,-2.513622272,-2.580476413,-2.836568403,-2.711795903,-2.676811505,-2.928514181,-3.226459799,-2.982535745,-2.585693985,-2.583474672,-2.869905155,-2.737314851,-2.71797742,-2.682302815,-2.515281565,-2.288027976,-2.871243499,-2.777694949,-2.414959926,-2.189781496,-2.421697317,-2.5469922
0.1406119698,0.1630718505,0.1967501533,0.1952573331,0.229987623,0.2109672015,0.2271524728,0.1816547947,0.1769560048,0.2059335237,0.1811252114,0.1861808783,0.2120764755,0.1496990877,0.1478886105,0.2283646714,0.2202719436,0.1572820209,0.2028948252,0.2348181802,0.2166820382,0.2112249748,0.1664957568,0.2564046439,0.2702433179,0.168333534,0.2516955891,0.2243519264,0.1692799187,0.2134613185,0.2131478318,0.2137641104,0.2162875278,0.1877429711,0.2599946635,0.2110214124,0.1560677684,0.2157901902,0.2001456399,0.1460416253,0.1850055103,0.2109229651,0.2054201198,0.2181240897,0.1972551994,0.20980449,0.2098117655,0.2382045405,0.1832619945,0.1648455231,0.2072565933,0.1652826192,0.1522604762,0.2124276779,0.1944577718,0.2283040867,0.1683867229,0.1652882544,0.2348808214,0.2034438087,0.1976073857,0.2059209304,0.2384357351,0.1908752462,0.2377141054,0.2159023127,0.1800304995,0.1868268941,0.2416070955,0.1747799696,0.1577671482,0.1547153075,0.2317886584,0.2257158957,0.1825760636,0.1553445783,0.219106877,0.1641202377,0.205173532,0.1849223242,0.2080342742,0.2653127146,0.20198632,0.2486028221,0.212756882,0.2021896453,0.2339230542,0.1785920098,0.2235589047,0.2082841915,0.2347267569,0.2306953672,0.2891145004,0.2147880874,0.2377916341,0.1780889,0.1735761555,0.2049102278,0.3169937226,0.1746159917
-0.1992212108,-0.2019486555,-0.2129321054,-0.2258211068,-0.201908296,-0.1859803705,-0.2533456314,-0.2052691667,-0.2392272985,-0.1867060088,-0.1885612093,-0.1754201433,-0.2482814432,-0.208527754,-0.2364128345,-0.2433354403,-0.2462634894,-0.2404779555,-0.1727944073,-0.2585284373,-0.2505838011,-0.2529683476,-0.2245013147,-0.2143041611,-0.2264922482,-0.2572825689,-0.2490007378,-0.1931325526,-0.2643848152,-0.2245649687,-0.1646065945,-0.1806698844,-0.212695403,-0.2058512825,-0.2362347649,-0.1806895463,-0.2040709558,-0.1965067648,-0.1504779633,-0.2337185481,-0.1854367147,-0.2290884756,-0.1878070868,-0.2651834252,-0.2101130532,-0.2020792318,-0.2435516046,-0.1711190059,-0.1841588644,-0.2185922806,-0.1689255936,-0.1913383236,-0.2088905913,-0.1776124474,-0.2008153297,-0.2079429442,-0.2460527584,-0.2184496927,-0.2055736991,-0.237694218,-0.2324788006,-0.2059261733,-0.2024496946,-0.2406852604,-0.184350757,-0.2762783847,-0.1370514602,-0.161794748,-0.2639805241,-0.2302911074,-0.1988857868,-0.1964504809,-0.153024704,-0.2306009215,-0.1673880678,-0.2469386592,-0.220480381,-0.232101826,-0.2327528805,-0.2284756812,-0.2096187887,-0.2496117704,-0.2713955486,-0.175347025,-0.1948060932,-0.2321246862,-0.2114132048,-0.2281293604,-0.2205911238,-0.1966842963,-0.2205612016,-0.2038730296,-0.191762537,-0.1997423133,-0.205123455,-0.2251432938,-0.1726795356,-0.2545893896,-0.1982395693,-0.2441302718
