0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05403333496,0.05740724156,-0.01712696095,0.0238697994,0.04917873474,-0.0005347935391,0.0001116275577,0.004925789072,-0.03733758668,-0.04099122258,-0.05817628326,0.03621555471,0.05820345436,0.01332705372,-0.02143839825,-0.03099041824,0.06622144735,0.01970475458,-0.05383064245,-0.01003895377,0.0455940882,0.02740679693,0.07899622498,0.0576586869,-0.02170275166,0.03229520076,0.06749425952,0.01224775045,0.01382917302,0.007049513373,-0.1072734372,-0.0276554561,0.04097846303,0.04858032716,-0.04366513401,-0.03041445987,0.07467159825,-0.02038368016,0.04114240401,-0.01950380736,0.005718952863,-0.06808882514,0.02769716908,-0.02831346565,-0.05326746192,0.02721836053,-0.01152799281,0.03876420451,-0.04072709549,-0.0042501897,-0.06892191253,0.03270622195,0.03641444154,-0.117900393,0.001137992059,0.02519523938,-0.009146378128,-0.004748801473,-0.05213554853,-0.01596760561,0.04301179213,-0.02546442502,-0.07744017625,0.007299287497,0.08923481031,0.08815883338,-0.06530345794,-0.000831311711,0.02255542875,0.00356294947,-0.001406015805,0.02003517007,0.1408827371,-0.07904404186,0.05189909314,0.007907043668,0.08140826199,-0.07959568411,-0.009685508094,0.009632182619,0.06875371431,0.001788157559,-0.001614741362,0.007633507034,-0.02776826467,-0.01037352394,0.02321555421,0.01449251677,-0.001845591759,0.005233517408,-0.01085092597,-0.08350328693,0.01892615735,0.01602972837,-0.001469127951,-0.02362518283,0.03494494664,-0.0370014297,-0.02262651856,0.06093752144
-0.06293914968,0.01807621369,-0.1353080865,-0.4320060235,-0.2859479341,0.2106493207,0.08736516477,0.617670116,-0.2877272767,-0.5493237866,0.02246756845,0.3175213228,-0.2821904151,0.1109259998,0.03012576984,-0.1059783491,0.1131572594,-0.2670068574,-0.2686282466,0.3682014241,-0.998241662,0.0943885289,0.09468178131,0.1458095492,0.02086156096,-0.2016454141,-0.1550304359,0.08745679314,-0.4060968821,-0.2635627649,-0.2230935386,-0.08327070778,-0.1642632419,0.04983548988,-0.1607575659,0.2053114521,-0.04963426649,0.2130405075,-0.1933889073,0.1483988449,-0.1098644117,0.4884372028,0.04852974996,0.1393680396,-0.2080554308,-0.09227838301,-0.10918531,0.1126867161,0.03356288378,0.07506879047,0.01842747921,0.1628808308,-0.4981827019,0.02200566767,0.1855615361,0.06886549119,-0.3755126911,-0.3304680462,0.1583130549,-0.3794436616,0.008476998849,0.4383529182,-0.01265832124,-0.1692274401,0.332179408,-0.1227130073,0.270710177,-0.04559715439,0.1049356155,-0.09583782263,0.3460884585,-0.05850510534,0.1119065125,-0.2030254017,0.05196393292,-0.3080303258,0.004042762402,-0.2224192103,-0.1672985373,-0.1121755175,0.1205824848,-0.2264883104,0.1269852728,0.1830952765,0.5199979239,-0.08351362905,-0.2109843372,-0.1397686152,-0.04479455777,-0.08596408638,0.2518942548,-0.0324963789,-0.618256404,0.21027506,-0.007225314009,0.08892439883,0.06438041753,0.3906452951,-0.2909926071,-0.1531449133
0.04256100964,-0.1374684878,-0.06279795395,-0.3297203007,-0.187194065,-0.2797044293,-0.2297984102,-0.1031483354,-0.3636151593,-0.3041870747,-0.04685623411,-0.09560161254,-0.3489439326,-0.1534072907,-0.005809745149,-0.210085816,0.1307211018,-0.2065556115,-0.1508611508,-0.05415253495,-0.1764477913,0.06208406048,-0.1536839819,-0.03289612919,-0.1372307429,-0.1226354888,-0.2417999151,-0.09628001179,-0.1629607293,-0.2834172834,-0.2978349207,-0.2890439171,-0.1471934744,-0.1040333626,-0.2376009905,-0.21848098,-0.1255953247,-0.06591320812,-0.249941286,-0.1479934454,-0.03434519723,-0.1210923561,-0.06406912392,-0.09796119737,-0.3295748775,-0.08276740805,-0.1318949602,-0.08018527286,-0.1696052322,-0.1368887353,-0.235710487,0.109367932,-0.4305810236,-0.2988413888,-0.02224951647,-0.09133787321,-0.263630949,-0.1802317275,-0.1735076854,-0.1856444295,0.149635201,-0.1035849671,-0.3450781969,-0.005637946856,0.1772513651,-0.01696964206,-0.03627804436,-0.2091714727,-0.1546816132,-0.249826985,-0.1747287913,-0.1622020846,0.1049504676,-0.36966956,-0.03222741372,-0.2675477439,-0.1432699911,-0.4013685052,-0.1731041932,-0.4219745154,-0.09823872287,-0.1789830593,-0.3291733521,0.01959421756,-0.09788483342,-0.2704450807,-0.1603161784,-0.09654736896,-0.1891488571,-0.02098049463,-0.1431553203,-0.2980631082,-0.1966830179,0.05808229306,-0.1309909147,-0.134844524,-0.1752548336,0.08128742735,-0.2360521019,-0.3623085595
0.5688333569,1.007448627,0.4936921463,0.8616157605,0.9179141978,1.054333871,1.169930671,0.520044554,1.156937862,0.8568073509,0.6630532576,1.026198285,1.203706106,0.8634371903,0.03657393931,1.150632686,0.4506711422,1.029499035,0.8086968429,-0.1850673641,0.723426381,0.3779409824,0.8040927965,1.08603982,1.033155703,1.061785354,1.296797453,0.7874373237,0.6820375201,0.7604554581,1.163563408,0.8561630809,0.7950466583,1.178321616,0.585712137,1.054582165,1.027762618,0.8743214746,0.9949294486,0.9249767733,0.728007742,1.177146467,1.008666439,0.5517527689,0.8750870241,0.7271867079,0.6711945573,1.156822498,1.048097251,0.8223265273,1.05066789,0.5748767849,1.629343603,1.021948272,0.5516972448,0.889455222,0.8165571369,0.7588810176,0.8083379911,1.189796999,0.1145293501,0.8577171163,1.589948542,0.250049108,0.3593210122,0.6192520632,0.8813651099,0.8431387804,1.009510854,1.120010406,1.116216256,1.204872613,0.7745921368,1.404157675,0.4834110457,0.8753330479,1.054774432,1.011652774,0.7883724613,1.502277594,1.067675613,1.012074697,1.332093499,0.5121303138,0.7206468704,0.5858045932,0.5786081872,0.8613463671,1.042681204,0.3772549108,0.6381178427,0.7911916442,0.7329555958,0.7638804812,0.8748667391,0.8698614141,1.376529987,0.5327702565,0.9165770288,1.356643156
1.720500647,1.90048521,1.83315557,2.35609562,1.968780745,2.416306167,2.278725267,2.921225681,2.430725499,2.855381306,2.994665,2.513306081,2.127418573,2.335450831,2.541465736,1.689379741,1.723702057,2.755619336,2.929929367,1.918565642,1.317770385,1.564570848,2.520756477,2.395818595,1.76675639,1.955394536,1.717701618,2.22170423,1.351634971,1.828271182,1.856068556,2.063004576,1.853924716,2.31189724,2.43132354,2.194927148,2.283509711,2.680732257,1.730927661,2.998370678,1.667941096,2.59699053,2.467226211,2.33577517,2.32068923,1.442559423,2.428425904,2.303605401,2.379289449,2.530304755,2.465514257,2.049534016,2.74422426,2.273499051,2.524043982,1.151628715,2.13162964,1.621704211,2.384238828,2.467954643,1.465090625,2.41526059,2.908925919,1.721537116,0.7493745434,1.725781771,2.344330197,1.957986515,1.721735333,2.473876698,1.99784963,2.480611742,1.03216239,2.31052327,2.36124206,2.426954199,2.047014886,2.838585663,2.0214231,2.511691081,1.632380552,2.196864212,2.109569524,1.561624745,1.769423213,2.281237231,2.292719175,1.801940267,2.804671509,1.621046141,2.157274273,2.343669165,1.749319519,1.801918226,1.80633893,2.352282893,2.501785625,1.633421783,2.672097743,1.98104604
0.1629959414,0.4850910517,0.01363049521,0.8095001618,0.5314632062,0.5317331647,0.8238036681,0.2513735875,0.3320823091,0.1918674337,0.3171513188,0.7434757288,0.4223279664,0.3407012403,0.1402695298,0.4586141292,0.3779238089,0.3685088854,0.5991431807,0.4690345664,0.02461253232,0.4095981914,0.3523597803,0.4967014282,0.3374087042,0.446588775,0.7148806118,0.3674521848,0.08098473628,0.2838784842,0.6886735739,0.1216136781,0.3381799223,0.420894176,0.1574632927,0.5419966841,0.4240835116,0.3772037302,0.508224462,0.4067277161,0.160424312,0.6767161301,0.4942372426,0.2172513351,0.1023844969,0.2570204465,0.09761175784,0.4515773924,0.3353071058,0.4984133108,0.2520166886,0.223573188,0.5708838489,0.3593795331,0.1720152482,0.6485140056,0.2177732774,0.3993431052,0.1825565043,0.3937526554,0.1775573632,0.6959964405,0.7575756941,-0.06314095863,0.2352123194,0.1546038074,0.6084445453,0.540729829,0.4579459038,0.4504146187,0.584943737,0.4846432909,0.2687389834,1.01099584,0.1371083945,0.2236290827,0.8651817398,0.1799798627,0.2026326373,0.9463551871,0.6010898525,0.5338424815,0.7778798726,0.1579443828,0.3072551339,0.267569656,0.3331158361,0.3469146748,0.6027277256,0.01778058565,0.3679262009,0.1748427396,0.2146339601,0.5496420446,0.112263742,0.1986474765,0.4532959113,0.1428668054,0.4770245503,0.4581599471
0.5868166922,0.849633907,0.5227838288,1.183755484,0.9124289752,1.081234912,1.163847667,0.9485404343,1.108355737,0.9010598226,0.9625618242,1.094321113,0.9003072023,0.7162536405,0.6984436522,0.9030505485,0.5239422998,1.031940014,0.9330766248,0.9487153143,0.632822812,0.6296534241,0.9601592929,0.9724224069,0.8440987598,0.7487908302,1.002774947,0.7290243086,0.4702557731,0.777711543,0.9560367409,0.7059906663,0.8195694013,0.9810303973,0.833981925,0.9891162674,0.8669774856,0.924691831,0.8749191393,0.9667704958,0.4548177813,0.978432212,0.8120885565,0.8160386404,0.7892349186,0.561170291,0.7403145211,0.892041657,0.857216859,0.8965929546,0.8995477953,0.6052812609,1.105081804,0.8527575146,0.6599418904,0.7699430238,0.880384438,0.6463601225,0.759526653,0.8603961931,0.3493528042,0.990909001,1.224446145,0.4470158615,0.3682376625,0.4664525,0.8255553574,0.8173445378,0.7727008439,1.00016724,0.941726452,1.007082014,0.599372316,1.323333123,0.6315229869,0.8224189145,0.9832471696,0.9283451931,0.78302242,1.268125708,0.7673718816,0.8035100634,1.127557231,0.4508727126,0.68805508,0.7951112317,0.9194458034,0.787252172,1.096430415,0.5063206444,0.7136733131,0.8665829746,0.7408928829,0.6678835854,0.6770648759,0.7369047884,1.071222899,0.5660231923,0.9112699738,1.015133142
0.2651113396,0.02679121823,0.3259464182,0.01964297589,0.1133938909,-0.08560644896,-0.1530537353,0.1141031531,-0.1771718147,0.2148449184,0.1409586437,-0.05419568992,0.0630890222,0.2909992923,0.4038905175,-0.2170647672,0.465556104,0.1047609717,0.348640419,-0.1792607017,0.2368105558,0.1460675105,-0.03223453296,0.07675545893,-0.04999411536,0.2637294053,-0.09871554775,0.3535747881,0.2865421066,-0.02459484963,0.02461912279,0.1935061218,0.1419545541,0.1245781662,0.2453256712,-0.05834387556,0.222690562,0.07408490373,0.05789810971,0.2307912653,0.4973740992,-0.01637583166,0.1383869136,0.2715436978,0.04983335415,0.3235975637,0.400453183,0.1389929401,0.1899240112,0.1362686028,0.05206424726,0.3082512412,0.2027458221,0.02727582434,0.3408572116,-0.2160031472,0.1410805059,0.2585857405,0.1818820785,0.1116867239,0.5841277733,0.05451156688,-0.1355309674,0.441279636,0.0752776546,0.5777135848,0.1309727748,0.07537294402,-0.06443548753,0.05618067061,-0.1490820394,0.03854559932,0.08711942222,-0.3923201939,0.4839265847,0.2689727648,0.05444813326,0.243248001,0.1455997339,-0.08145321905,0.03049333457,0.2457165119,-0.1235965269,0.3355296921,0.0002169784625,0.2046667723,0.187754037,0.01974644633,0.01809749755,0.4194322508,0.05913227037,-0.0253292081,0.164846654,0.2541602677,0.2486313686,0.2649196287,0.01620768678,0.2009075001,0.251792782,-0.03430948064
1.923007464,1.659831402,1.643621428,1.162690901,1.584495256,1.642094231,1.579062965,1.314374068,1.110132242,1.728038676,2.645772036,1.076403122,1.294847997,1.767394337,2.509021082,2.403158913,2.099603171,2.353678719,2.068115046,1.785288978,1.806199138,1.221840275,1.352439697,1.709498138,1.657240798,1.617720009,1.078092757,1.494197218,1.273691117,2.015191389,2.347165364,1.583389105,1.626772447,1.742396222,2.256597008,1.830798905,1.657666569,1.893965172,1.660960383,2.077280195,1.804061778,1.852718559,1.271414061,1.624036872,2.299387563,1.465432853,1.610879502,1.5803516,1.261583145,1.620790181,1.789131734,2.000613868,1.453958464,1.638861444,1.883906802,0.8412753483,1.692627417,1.631843613,2.139836126,1.721452872,1.752985835,2.136080457,1.753617625,1.659438314,1.555981715,1.21137793,1.764747465,1.377633174,1.406854326,1.295086205,0.7174099597,1.994951262,1.368064754,1.963090745,1.842418655,1.578794137,1.703801599,2.011406209,1.881301024,1.013394508,0.9083998819,1.888732457,1.083447823,1.710846188,1.594016935,1.554861459,1.592213454,1.858089985,1.507961396,2.008396247,1.626414134,1.48940759,1.57713296,1.936513388,1.88907893,1.997612543,1.755662232,1.764987562,1.294824025,0.5468986177
