0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2318856494,-0.2366059921,-0.2044810197,-0.2795694153,-0.2506621958,-0.2226223221,-0.1948376532,-0.298531041,-0.23049112,-0.2775096372,-0.2210722185,-0.226563758,-0.1873088129,-0.2626087538,-0.2267069642,-0.2352090389,-0.2620550309,-0.243432743,-0.2156170811,-0.2240915725,-0.1923665915,-0.237633721,-0.2383668722,-0.2437761758,-0.2544587043,-0.2466250245,-0.2465583328,-0.2667196001,-0.2645555082,-0.2810254291,-0.2137884887,-0.2155252713,-0.2647768666,-0.2565231272,-0.2668133541,-0.2437699086,-0.2294249468,-0.2298932655,-0.2206041316,-0.2589146825,-0.2127264738,-0.2480164027,-0.2628320725,-0.2522512941,-0.2477204424,-0.2782256356,-0.212481585,-0.2265697479,-0.214629368,-0.2643085978,-0.3042333378,-0.2551698425,-0.233420126,-0.2489088346,-0.285961735,-0.2618970359,-0.2552865818,-0.2799182331,-0.2706776545,-0.2633345898,-0.2724077694,-0.2718920153,-0.3018022108,-0.2441741444,-0.2429345169,-0.2925016948,-0.2826777217,-0.2480008449,-0.2417347404,-0.2405407869,-0.2746922592,-0.279635747,-0.2065340623,-0.2434659993,-0.2404809608,-0.2559503586,-0.1790004261,-0.2133277079,-0.2291296325,-0.1993309256,-0.2596155488,-0.2746772756,-0.20372968,-0.2426010134,-0.2434613153,-0.2404739849,-0.239308615,-0.2339513762,-0.2807431175,-0.2651292097,-0.284113837,-0.2301890325,-0.3035264833,-0.236065181,-0.2289822062,-0.2581648355,-0.220558069,-0.2745632618,-0.2800550435,-0.2377823842
0.08833289212,0.103274496,0.1412841188,0.1342870463,0.0674140642,0.08834250194,0.1268188966,0.06796578623,0.08574758205,0.04886321102,0.1177679728,0.04903854237,0.0545234528,0.09404091573,0.0795206261,0.08552467454,0.1316636627,0.05682869858,0.08338683266,0.1022246181,0.1823185474,0.07920566826,0.1112998502,0.1419535515,0.1188202938,0.04890823776,0.09269439804,0.09495579716,0.1353588797,0.07688860309,0.04716845182,0.1147747275,0.09395480647,0.09569968377,0.1326745068,0.1319936456,0.1286583212,0.1303609336,0.1419567952,0.06544577404,0.09180002815,0.1572692412,0.1183165549,0.1347421109,0.113996404,0.0708073108,0.07594068899,0.1273051595,0.05230323222,0.1249999322,0.103889839,0.09219766512,0.09639168076,0.05132676763,0.1601766982,0.1338379638,0.08498388585,0.1445468774,0.07451699338,0.1104701155,0.1138335035,0.03293144402,0.1244174552,0.09221604708,0.06828105583,0.04114224598,0.1211360278,0.02839406578,0.07510419447,0.1085485891,0.135366043,0.07101974844,0.109472719,0.09571856449,0.1693194038,0.1415807301,0.0831010781,0.05952839228,0.07973022271,0.08655925092,0.05587652282,0.04622290352,0.09448599387,0.0895305543,0.08107813656,0.08674567169,0.1227430874,0.09227566738,0.0940495939,0.09367484946,0.1915411816,0.1231848726,0.07108747698,0.1264038489,0.1265084935,0.01366681964,0.1123227406,0.07261249326,0.08446098002,0.1026672013
-0.1080313471,-0.1085247896,-0.08447705184,-0.1180922911,-0.0614504188,-0.07514075613,-0.09995396913,-0.1503846807,-0.1682109758,-0.1985776932,-0.178253592,-0.05491299155,-0.08481456575,-0.1418746442,-0.1422993092,-0.2078695164,-0.1587971913,-0.08371270414,-0.1425637774,-0.1077277259,-0.09859789853,-0.1549018502,-0.08553735991,-0.07611051687,-0.1113931075,-0.08028595213,-0.114445765,-0.218068702,-0.05898859959,-0.05921401052,-0.1690364536,-0.2226210934,-0.1267140813,-0.2177872358,-0.1466960756,-0.07659016768,-0.1600261335,-0.1445140093,-0.1223119107,-0.1640050645,-0.1101819778,-0.1068160504,-0.03179123856,-0.1317954065,-0.08084679484,-0.1423468977,-0.2017754374,-0.1299447158,-0.06112846419,-0.1972428735,-0.09413658701,-0.07939051127,-0.1253505449,-0.003203121959,-0.1023488525,-0.2004303318,-0.02816894615,-0.0752439465,-0.1798332762,-0.126974077,-0.2131789471,-0.1518927008,-0.1638602911,-0.03425355665,-0.1072519479,-0.1283294788,-0.08294891559,-0.08723857281,-0.1351199429,-0.1643232486,-0.2028340668,-0.1273296456,-0.1028046687,-0.1064942167,-0.1340430191,-0.0791516875,-0.04047481715,-0.2408112072,-0.02596382377,-0.1474712583,-0.06510905539,-0.0790600735,-0.07233810074,-0.2329569164,-0.1701925749,-0.1051150634,-0.1139151166,-0.08200030425,-0.0658924302,-0.160687506,-0.04858188198,-0.1609769715,-0.08271809861,-0.08888467558,-0.113122508,-0.09316526357,-0.1218072331,-0.09882293249,-0.118638893,-0.01370910551
0.1769380655,0.1853199441,0.1564756767,0.1663818821,0.1272802466,0.2156067353,0.2729439555,0.183474076,0.1139994988,0.1299288856,0.1393493175,0.1602546556,0.1740366778,0.2031325557,0.1495024226,0.1828653537,0.263655891,0.223826674,0.1445053593,0.188848577,0.178936348,0.1992576264,0.1822539054,0.1532363884,0.1937475475,0.1750043044,0.1694760445,0.2356885191,0.2111532307,0.1925771521,0.159519457,0.178318583,0.1489995788,0.2131721754,0.2349610248,0.2655261807,0.1453061025,0.1797671482,0.1995920255,0.1672979265,0.1780303613,0.1363369552,0.1311147886,0.2476295981,0.219301114,0.2009267021,0.1831953058,0.2651709903,0.21409074,0.1799070552,0.2355113996,0.1495355798,0.1849388419,0.1988114462,0.1715667783,0.1348675745,0.286154979,0.1980507348,0.1989445175,0.2254886642,0.152308926,0.1823470293,0.1532191085,0.1586892363,0.1975063195,0.1987957567,0.1864896727,0.2169263163,0.1664885114,0.1955324932,0.1628655924,0.2101059397,0.1881970637,0.1357910602,0.2138949233,0.1145152678,0.1951348931,0.1593042834,0.1437466948,0.155477824,0.2134384279,0.1529646548,0.1817248769,0.19546997,0.1309461563,0.1768651689,0.1353267324,0.2448673613,0.1631190807,0.1818356465,0.1847988062,0.2215732971,0.1679535067,0.2186580344,0.2380413567,0.191217186,0.1519552443,0.1942128837,0.1985289771,0.2451011797
-0.4836862221,-0.5423707461,-0.4301758034,-0.4587073993,-0.5287720022,-0.4290932514,-0.4937449735,-0.4561004707,-0.4939930969,-0.5284700552,-0.5629025095,-0.5052277279,-0.5000036426,-0.4119554253,-0.3701380332,-0.4823561226,-0.5601249033,-0.5284153197,-0.5619693539,-0.4328387703,-0.4049092806,-0.5101729805,-0.4951918174,-0.3873179403,-0.3647962355,-0.4667265425,-0.3752976444,-0.5608147112,-0.4426827962,-0.4661518583,-0.5365362337,-0.5722529747,-0.5230386238,-0.6072404975,-0.4334182491,-0.3908455691,-0.665235935,-0.6342328681,-0.4984588169,-0.4361243154,-0.4463760918,-0.4990050621,-0.4652161575,-0.5089699528,-0.4034571959,-0.5240512307,-0.5496256934,-0.4739693366,-0.5632995143,-0.4644342781,-0.4570827251,-0.4563341291,-0.4544053802,-0.5594553762,-0.5292137348,-0.4939680232,-0.6441810768,-0.5135384854,-0.5668736987,-0.4458095393,-0.5191532341,-0.4388310923,-0.5150793211,-0.4516274575,-0.4964408794,-0.5132978996,-0.4625979183,-0.4906224205,-0.5011948301,-0.5380253816,-0.553292477,-0.4809167038,-0.4936391689,-0.4388735766,-0.427256668,-0.4794501346,-0.4568029603,-0.5425923074,-0.5034050626,-0.5186383555,-0.5399528812,-0.5766215291,-0.4564409182,-0.4956408466,-0.4944886115,-0.6210728986,-0.5067891608,-0.4974320163,-0.4343617015,-0.5490171877,-0.4033099225,-0.6100607626,-0.527395668,-0.5377933905,-0.4643997946,-0.4214605367,-0.3912058696,-0.4816451467,-0.5172351882,-0.4043366403
-0.128192917,-0.01699828625,0.05340761611,-0.367826471,-0.1189794274,0.01489562874,-0.4612371478,-0.2711823605,-0.1742233001,-0.2447761488,-0.1223937574,-0.4391898397,-0.0880997183,-0.1954707044,-0.1832098329,-0.4429401408,-0.3753585554,-0.04566478119,-0.2670808179,-0.2986868407,0.007107279974,-0.2406751243,-0.1209885374,-0.122382405,-0.4005748001,-0.4469498123,-0.2143427301,-0.4886293904,-0.338508579,-0.5658946115,-0.1575628966,-0.3836379455,-0.119047792,-0.4340360009,-0.3612688707,-0.1002444494,-0.2210848713,0.1244626123,-0.252876196,-0.1193680359,-0.188766472,-0.3573322436,-0.05224090685,0.1854467346,-0.6872196758,-0.3802030575,-0.07993635259,-0.3067155052,-0.02581903184,-0.2131714613,-0.2762827059,-0.06220192649,0.01348103353,-0.1260698901,0.1239462401,-0.2049134417,-0.3384972091,-0.356016742,-0.5674384046,-0.2075941086,-0.1568900573,-0.217783613,-0.1251842258,-0.1410557902,-0.04746853457,-0.07500250494,-0.2847474064,-0.01147951314,-0.05392932131,-0.1851220242,-0.1532879988,-0.3762438239,0.02116325096,-0.2006090066,-0.3702696704,-0.2166509895,-0.4280781177,-0.07639385172,0.02525267569,-0.1541936834,-0.2315830452,-0.130715298,-0.1606835585,-0.03242585852,0.03394867914,-0.03722876813,0.0451155727,-0.2199112316,-0.2595795362,-0.3916856572,-0.1896267693,-0.4273807589,0.2281454778,-0.001780412063,-0.1297537937,-0.2139189868,0.03300276979,-0.1849730332,-0.2046709878,-0.3072873232
-0.4164071369,-0.2085574836,-0.2400623199,-0.3660159739,-0.4529025884,-0.1476244099,-0.3394083425,-0.5173638413,-0.5681603879,-0.1922906632,-0.3971739249,-0.3984890413,-0.3329449493,-0.3687470789,-0.3043079849,-0.285654492,-0.231883076,-0.2636671201,-0.1948424239,-0.4022777135,-0.3709995513,-0.3336924517,-0.3327823454,-0.4496458903,-0.265831605,-0.2968528578,-0.2685408094,-0.4092941105,-0.4050474028,-0.4653521463,-0.4562541125,-0.2660423777,-0.373493002,-0.2861262749,-0.4055089277,-0.1823932124,-0.4747944597,-0.2950541185,-0.2376957916,-0.2595487192,-0.4575250205,-0.218765784,-0.3985554283,-0.270531442,-0.4530197237,-0.2701918872,-0.412959309,-0.3338129383,-0.3524623846,-0.3714110889,-0.3522940036,-0.4196864379,-0.2919369988,-0.4356874252,-0.3521308654,-0.2638010197,-0.3966140129,-0.2101651435,-0.5063343391,-0.4467788363,-0.2921696472,-0.6195646118,-0.2809362814,-0.1858456566,-0.332709181,-0.3702904738,-0.4244321669,-0.2444750916,-0.5629366105,-0.197982627,-0.3064460868,-0.2977794613,-0.3414072398,-0.4022633885,-0.2666182574,-0.3647569303,-0.4496331326,-0.1968436246,-0.2400320936,-0.4632612205,-0.3249615997,-0.4981027751,-0.3704994154,-0.33773241,-0.4108041879,-0.4691321806,-0.3415990835,-0.5409514161,-0.3615577299,-0.5956936523,-0.3012337603,-0.2813103045,-0.1813185089,-0.4635912782,-0.3185190776,-0.3211970793,-0.2435265,-0.4586555952,-0.2438748681,-0.4158006556
0.1125573675,0.121623877,0.1431158442,-0.0366550678,0.08449447957,0.08496991247,0.1237626045,0.1231127873,0.07332661918,0.05070013302,0.1391884831,0.1226355881,0.1220716111,-0.07152931245,0.1010499008,0.1227584193,0.07776991352,0.05740872245,0.1113825415,0.06500752307,0.06402624937,0.05990981976,0.1270180024,0.1161138148,0.07616957088,0.1110539347,-0.06581414004,0.1129138613,0.08844178147,0.02055510765,0.07644419861,0.05810840616,0.08451983602,0.07629325582,0.01563710646,0.1300501163,0.03549241632,0.1427034083,0.09963093244,0.03391816971,0.1377573132,0.1341662599,0.03832633465,0.03973362607,0.1515243716,0.0684228665,0.1610172779,0.01578705012,0.09706996052,0.1003379749,0.067289392,0.1100037813,0.1914721433,0.1096227992,0.02717933587,0.0413766069,0.1654269714,0.06795740518,-0.01361075777,0.06320379277,0.114469139,0.09810400419,0.1009535012,0.06852897405,0.0721839013,0.07855041238,0.02422980285,0.2122534799,-0.002824965857,0.07358590175,0.0279976694,0.03984755171,0.05381454596,0.1274604131,0.04601555532,0.0376271613,0.04834580206,0.01246025888,0.1182028191,0.08252062982,0.0464155571,0.1169016899,0.1289815379,0.01600196284,0.04263128655,0.04242048892,0.1532733961,0.06733326167,0.1415543301,-0.03277671558,0.05761171553,0.08532578858,0.0974668956,0.08161284806,0.1432164109,0.04965762879,0.07735666056,0.07338581575,0.1115986056,0.1445527232
-0.4644945441,-0.4838500065,-0.4543740869,-0.5799182845,-0.4741975143,-0.5556613662,-0.4854443407,-0.4758572997,-0.3915209901,-0.6069029643,-0.670495391,-0.4948934107,-0.6614520058,-0.2435668264,-0.5374197258,-0.5185187771,-0.5315916639,-0.4931530144,-0.5341896072,-0.4336927857,-0.4911992287,-0.4811110707,-0.4928862493,-0.6038833521,-0.3694314319,-0.5458686477,-0.3872139386,-0.4816191558,-0.4630045701,-0.4560678729,-0.6037865943,-0.4439803228,-0.5110249505,-0.4517723556,-0.5305246331,-0.3994110157,-0.5751703198,-0.5650112481,-0.4075389585,-0.4157493063,-0.5077450077,-0.5088345121,-0.4398380769,-0.4639995536,-0.4865017231,-0.4445554963,-0.5131235668,-0.4374868772,-0.5631712879,-0.5406770622,-0.4365428011,-0.4721823131,-0.4230854571,-0.4678479533,-0.4115018226,-0.454079733,-0.5570170902,-0.5359522192,-0.463981433,-0.4817921254,-0.4009158867,-0.4307539574,-0.4635895764,-0.3971575354,-0.4257707893,-0.5099672968,-0.4306733113,-0.4978268568,-0.5659329689,-0.537284877,-0.5209800929,-0.4721997697,-0.6925956804,-0.5900329797,-0.5087647915,-0.4655205312,-0.3918784959,-0.5637867222,-0.6262990235,-0.5558154564,-0.446044743,-0.5056201958,-0.4417642273,-0.4379281849,-0.4173658155,-0.4843992972,-0.5470525167,-0.3764713554,-0.5889937975,-0.4988497759,-0.5450858293,-0.5294820184,-0.4732930012,-0.6040153912,-0.4797690685,-0.4927715107,-0.4610835585,-0.4962062363,-0.5094450988,-0.4022259909
